,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,38.90298,14.758893966674805,0.02996685914695263,0.060578424483537674,0.09170260280370712,0.12449567019939423,0.16180108487606049,0.20234976708889008,0.25016874074935913,0.3126298487186432,0.4027037024497986,20.257761001586914,12.548443794250488,0.6,-3.0,40000,0.01,Airline,20000,2000,4,361.793289319
