,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,38.90298,34.46372985839844,0.01834747940301895,0.03652437403798103,0.05589044839143753,0.07642636448144913,0.09738389402627945,0.12129520624876022,0.1505686491727829,0.18695472180843353,0.2406085878610611,21.42500877380371,28.454500198364258,0.5,-4.0,40000,0.01,Airline,20000,2000,3,288.692188052
