,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.968822,7.3652472496032715,0.0784226581454277,0.1573512703180313,0.23614031076431274,0.3158562481403351,0.3956383466720581,0.4774886667728424,0.56129390001297,0.6486808657646179,0.7457402944564819,3.5667433738708496,6.211153507232666,0.4,-4.0,40000,0.01,Taxi,20000,2000,2,545.5214138819999
