,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,38.90298,7.826691627502441,0.04918411746621132,0.09928727149963379,0.15237124264240265,0.20799316465854645,0.2699613869190216,0.3390885293483734,0.418114572763443,0.5117896199226379,0.6341856122016907,18.944438934326172,7.0133185386657715,0.7,-2.0,40000,0.01,Airline,20000,2000,0,181.76416015700002
