,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.968822,3.7899858951568604,0.3365214169025421,0.5986716151237488,0.7626606225967407,0.8528633713722229,0.9048115611076355,0.9365773797035217,0.9569742679595947,0.9711894989013672,0.9818236827850342,4.547874927520752,3.730742931365967,0.4,-1.0,40000,0.01,Taxi,20000,2000,0,804.997486576
