,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,38.90298,88.87442779541016,0.011244292370975018,0.022455379366874695,0.03370005637407303,0.04601724073290825,0.05937663093209267,0.07445107400417328,0.09074319154024124,0.1118142381310463,0.14472584426403046,22.280532836914062,72.54463958740234,0.3,-5.0,40000,0.01,Airline,20000,2000,2,182.268225928
