,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.968822,3.7517893314361572,0.210294708609581,0.40271463990211487,0.5653783679008484,0.690955638885498,0.7824095487594604,0.8461101055145264,0.8926036953926086,0.9261218905448914,0.9539192318916321,3.753700017929077,3.5914671421051025,0.6,-2.0,40000,0.01,Taxi,20000,2000,1,806.7301550669999
