,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,38.90298,88.9839859008789,0.01123589277267456,0.02245107851922512,0.03368345648050308,0.04599583148956299,0.05935812368988991,0.07443315535783768,0.09070388227701187,0.11176405847072601,0.1446753442287445,22.281097412109375,72.62126159667969,0.01,-5.0,40000,0.01,Airline,20000,2000,3,181.54643111
