,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,38.90298,7.827140808105469,0.04918342083692551,0.09928246587514877,0.15235960483551025,0.20798444747924805,0.26994970440864563,0.3390733599662781,0.4180949032306671,0.5117695331573486,0.6341572999954224,18.944543838500977,7.013630390167236,0.5,-2.0,40000,0.01,Airline,20000,2000,2,264.297448582
