,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.968822,7.339203834533691,0.0784069299697876,0.1573459506034851,0.23615331947803497,0.3158765435218811,0.39567023515701294,0.47753840684890747,0.5613492131233215,0.6487358808517456,0.7457857131958008,3.5661425590515137,6.197504043579102,0.1,-4.0,40000,0.01,Taxi,20000,2000,3,859.705216675
