,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,38.90298,14.75812816619873,0.029966961592435837,0.06057852506637573,0.09170350432395935,0.1244964599609375,0.1618025004863739,0.20235328376293182,0.25017184019088745,0.3126330077648163,0.4027085602283478,20.257720947265625,12.54794692993164,0.7,-3.0,40000,0.01,Airline,20000,2000,2,286.213923503
