,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,38.90298,14.759444236755371,0.02996606007218361,0.06057802215218544,0.09170118719339371,0.12449397146701813,0.1617986559867859,0.20234596729278564,0.2501651346683502,0.312624990940094,0.40269696712493896,20.257795333862305,12.548799514770508,0.5,-3.0,40000,0.01,Airline,20000,2000,4,443.380913703
