,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.968822,4.507381439208984,0.12908118963241577,0.25504449009895325,0.37546101212501526,0.48756593465805054,0.5901737213134766,0.6804760694503784,0.758945882320404,0.8249748945236206,0.8851000070571899,3.506152868270874,4.0714030265808105,0.4,-3.0,40000,0.01,Taxi,20000,2000,4,811.780798057
