,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.968822,7.336912631988525,0.07840389013290405,0.15734000504016876,0.23614172637462616,0.31586429476737976,0.39565497636795044,0.4775150716304779,0.561323881149292,0.6487113833427429,0.745766282081604,3.5661680698394775,6.198409557342529,0.6,-4.0,40000,0.01,Taxi,20000,2000,0,545.835370562
