,LOSS,NLL,ACC,ECE,BRIER,NLL MC,ACC MC,ECE MC,BRIER MC,val_NLL,prior_std,iterations,weight_decay,dataset,MAP_iterations,M,seed,timer,OOD-AUC,OOD-AUC MC,LOSS-C0,NLL-C0,ACC-C0,ECE-C0,BRIER-C0,NLL MC-C0,ACC MC-C0,ECE MC-C0,BRIER MC-C0,LOSS-C1,NLL-C1,ACC-C1,ECE-C1,BRIER-C1,NLL MC-C1,ACC MC-C1,ECE MC-C1,BRIER MC-C1,LOSS-C2,NLL-C2,ACC-C2,ECE-C2,BRIER-C2,NLL MC-C2,ACC MC-C2,ECE MC-C2,BRIER MC-C2,LOSS-C3,NLL-C3,ACC-C3,ECE-C3,BRIER-C3,NLL MC-C3,ACC MC-C3,ECE MC-C3,BRIER MC-C3,LOSS-C4,NLL-C4,ACC-C4,ECE-C4,BRIER-C4,NLL MC-C4,ACC MC-C4,ECE MC-C4,BRIER MC-C4
0,0.0,1.136232852935791,0.6435999274253845,0.11339323222637177,0.4948855936527252,1.1364076137542725,0.6436999440193176,0.11350966989994049,0.4947461187839508,1.0863182544708252,0.05,40000,0.001,CIFAR10,50000,2000,4,662.957492024,0.7914068569452981,0.7914851586508911,0.0,1.1478376388549805,0.6388001441955566,0.1022670716047287,0.502105176448822,1.1478632688522339,0.6391001343727112,0.10217403620481491,0.5019259452819824,0.0,1.353569507598877,0.5662999749183655,0.11356007307767868,0.5859107971191406,1.3534530401229858,0.5669999122619629,0.1130514070391655,0.5857334136962891,0.0,1.5199342966079712,0.5210999250411987,0.13185840845108032,0.6439589262008667,1.5198510885238647,0.521399974822998,0.13175250589847565,0.6437963247299194,0.0,1.664749264717102,0.48579996824264526,0.14789609611034393,0.6893758177757263,1.6646523475646973,0.48639997839927673,0.14731240272521973,0.6892232298851013,0.0,1.9699046611785889,0.4057999551296234,0.18956857919692993,0.7811965942382812,1.9699207544326782,0.40589994192123413,0.18960776925086975,0.7810704112052917
