,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.968822,7.332085132598877,0.07840991765260696,0.15735167264938354,0.23616237938404083,0.3158872127532959,0.3956846594810486,0.47755303978919983,0.561366081237793,0.6487525701522827,0.7457990050315857,3.5661284923553467,6.194476127624512,0.6,-4.0,40000,0.01,Taxi,20000,2000,3,485.770881385
