,LOSS,NLL,ACC,ECE,BRIER,NLL MC,ACC MC,ECE MC,BRIER MC,val_NLL,prior_std,iterations,weight_decay,dataset,MAP_iterations,M,seed,timer,OOD-AUC,OOD-AUC MC,LOSS-C0,NLL-C0,ACC-C0,ECE-C0,BRIER-C0,NLL MC-C0,ACC MC-C0,ECE MC-C0,BRIER MC-C0,LOSS-C1,NLL-C1,ACC-C1,ECE-C1,BRIER-C1,NLL MC-C1,ACC MC-C1,ECE MC-C1,BRIER MC-C1,LOSS-C2,NLL-C2,ACC-C2,ECE-C2,BRIER-C2,NLL MC-C2,ACC MC-C2,ECE MC-C2,BRIER MC-C2,LOSS-C3,NLL-C3,ACC-C3,ECE-C3,BRIER-C3,NLL MC-C3,ACC MC-C3,ECE MC-C3,BRIER MC-C3,LOSS-C4,NLL-C4,ACC-C4,ECE-C4,BRIER-C4,NLL MC-C4,ACC MC-C4,ECE MC-C4,BRIER MC-C4
0,0.0,1.1363259553909302,0.6435999274253845,0.11346623301506042,0.49488624930381775,1.136476755142212,0.6436999440193176,0.11355132609605789,0.4947620928287506,1.0864026546478271,0.01,40000,0.001,CIFAR10,50000,2000,4,312.058444567,0.791429594345421,0.7914997483866012,0.0,1.147903323173523,0.6388001441955566,0.10233548283576965,0.5020965933799744,1.1479250192642212,0.6391001343727112,0.10221374034881592,0.5019399523735046,0.0,1.3536163568496704,0.5663999319076538,0.11352420598268509,0.5859065055847168,1.3535118103027344,0.5669999122619629,0.11308790743350983,0.5857486128807068,0.0,1.5199880599975586,0.5210999250411987,0.13191834092140198,0.6439549326896667,1.5199137926101685,0.521399974822998,0.1317860633134842,0.6438114047050476,0.0,1.6648074388504028,0.48579996824264526,0.14795143902301788,0.689374566078186,1.664717197418213,0.48649999499320984,0.14724497497081757,0.6892386674880981,0.0,1.9699808359146118,0.40589991211891174,0.1895173043012619,0.7811993360519409,1.9699937105178833,0.40589994192123413,0.18963679671287537,0.7810863852500916
