,LOSS,NLL,ACC,ECE,BRIER,NLL MC,ACC MC,ECE MC,BRIER MC,val_NLL,prior_std,iterations,weight_decay,dataset,MAP_iterations,M,seed,time,OOD-AUC,OOD-AUC MC,LOSS-C10,NLL-C10,ACC-C10,ECE-C10,BRIER-C10,NLL MC-C10,ACC MC-C10,ECE MC-C10,BRIER MC-C10,LOSS-C20,NLL-C20,ACC-C20,ECE-C20,BRIER-C20,NLL MC-C20,ACC MC-C20,ECE MC-C20,BRIER MC-C20,LOSS-C30,NLL-C30,ACC-C30,ECE-C30,BRIER-C30,NLL MC-C30,ACC MC-C30,ECE MC-C30,BRIER MC-C30,LOSS-C40,NLL-C40,ACC-C40,ECE-C40,BRIER-C40,NLL MC-C40,ACC MC-C40,ECE MC-C40,BRIER MC-C40,LOSS-C50,NLL-C50,ACC-C50,ECE-C50,BRIER-C50,NLL MC-C50,ACC MC-C50,ECE MC-C50,BRIER MC-C50,LOSS-C60,NLL-C60,ACC-C60,ECE-C60,BRIER-C60,NLL MC-C60,ACC MC-C60,ECE MC-C60,BRIER MC-C60,LOSS-C70,NLL-C70,ACC-C70,ECE-C70,BRIER-C70,NLL MC-C70,ACC MC-C70,ECE MC-C70,BRIER MC-C70,LOSS-C80,NLL-C80,ACC-C80,ECE-C80,BRIER-C80,NLL MC-C80,ACC MC-C80,ECE MC-C80,BRIER MC-C80,LOSS-C90,NLL-C90,ACC-C90,ECE-C90,BRIER-C90,NLL MC-C90,ACC MC-C90,ECE MC-C90,BRIER MC-C90,LOSS-C100,NLL-C100,ACC-C100,ECE-C100,BRIER-C100,NLL MC-C100,ACC MC-C100,ECE MC-C100,BRIER MC-C100,LOSS-C110,NLL-C110,ACC-C110,ECE-C110,BRIER-C110,NLL MC-C110,ACC MC-C110,ECE MC-C110,BRIER MC-C110,LOSS-C120,NLL-C120,ACC-C120,ECE-C120,BRIER-C120,NLL MC-C120,ACC MC-C120,ECE MC-C120,BRIER MC-C120,LOSS-C130,NLL-C130,ACC-C130,ECE-C130,BRIER-C130,NLL MC-C130,ACC MC-C130,ECE MC-C130,BRIER MC-C130,LOSS-C140,NLL-C140,ACC-C140,ECE-C140,BRIER-C140,NLL MC-C140,ACC MC-C140,ECE MC-C140,BRIER MC-C140,LOSS-C150,NLL-C150,ACC-C150,ECE-C150,BRIER-C150,NLL MC-C150,ACC MC-C150,ECE MC-C150,BRIER MC-C150,LOSS-C160,NLL-C160,ACC-C160,ECE-C160,BRIER-C160,NLL MC-C160,ACC MC-C160,ECE MC-C160,BRIER MC-C160,LOSS-C170,NLL-C170,ACC-C170,ECE-C170,BRIER-C170,NLL MC-C170,ACC MC-C170,ECE MC-C170,BRIER MC-C170,LOSS-C180,NLL-C180,ACC-C180,ECE-C180,BRIER-C180,NLL MC-C180,ACC MC-C180,ECE MC-C180,BRIER MC-C180
0,0.0,0.37320393323898315,0.8658999800682068,0.007334819994866848,0.19309215247631073,0.37319090962409973,0.8659999966621399,0.008484752848744392,0.19308745861053467,0.34261181950569153,0.3,40000,0.001,FMNIST,20000,2000,3,1189.795711442,0.87357389,0.8737574100000001,0.0,1.0117452144622803,0.6668998599052429,0.10772059112787247,0.4684455394744873,1.0112751722335815,0.6672998666763306,0.10783600807189941,0.4682752192020416,0.0,1.835325002670288,0.4652000367641449,0.20020028948783875,0.715569257736206,1.8357367515563965,0.46490004658699036,0.20101365447044373,0.7155671715736389,0.0,2.5231974124908447,0.33130013942718506,0.3240553140640259,0.922893762588501,2.524320363998413,0.3321000933647156,0.32369959354400635,0.9228156208992004,0.0,3.123558521270752,0.27000001072883606,0.3734855651855469,1.0274887084960938,3.125765323638916,0.27020004391670227,0.37353748083114624,1.0274709463119507,0.0,3.501044511795044,0.22769998013973236,0.38418805599212646,1.073272943496704,3.504793882369995,0.22759996354579926,0.3843349516391754,1.0735489130020142,0.0,3.795234441757202,0.1641000360250473,0.4779515266418457,1.1902586221694946,3.804229497909546,0.1642000377178192,0.47918954491615295,1.1923781633377075,0.0,4.858334541320801,0.08990001678466797,0.639228105545044,1.4366663694381714,4.881903171539307,0.08990001678466797,0.6406391859054565,1.4393070936203003,0.0,6.2558441162109375,0.037899989634752274,0.7516759037971497,1.6271476745605469,6.29256534576416,0.03799998760223389,0.7522274255752563,1.6285393238067627,0.0,7.252077102661133,0.024199984967708588,0.7971793413162231,1.697977066040039,7.291779041290283,0.024099985137581825,0.7977116703987122,1.6988322734832764,0.0,7.124627113342285,0.020799988880753517,0.7637003064155579,1.6547627449035645,7.157207489013672,0.020799988880753517,0.7642548084259033,1.6557682752609253,0.0,6.859537601470947,0.029299980029463768,0.7165018320083618,1.5745126008987427,6.881664752960205,0.02939997985959053,0.7171800136566162,1.5758156776428223,0.0,6.701544284820557,0.05900000035762787,0.6526364088058472,1.4944425821304321,6.715913772583008,0.05880000442266464,0.6535446643829346,1.495649814605713,0.0,6.486840724945068,0.07729999721050262,0.6110548973083496,1.4194868803024292,6.497341156005859,0.07699999213218689,0.6118872165679932,1.4204425811767578,0.0,6.212771892547607,0.12509998679161072,0.5286129117012024,1.3159606456756592,6.2219929695129395,0.1251000016927719,0.5290176868438721,1.316540002822876,0.0,5.395216941833496,0.17549999058246613,0.4207766652107239,1.2035934925079346,5.404323101043701,0.17579999566078186,0.42110103368759155,1.2038474082946777,0.0,4.910892486572266,0.17469996213912964,0.38993579149246216,1.1283217668533325,4.91648006439209,0.17479997873306274,0.3901497721672058,1.128525733947754,0.0,4.934871196746826,0.2037999927997589,0.43285253643989563,1.1594773530960083,4.940741062164307,0.20429998636245728,0.43270444869995117,1.1597142219543457,0.0,4.7707037925720215,0.20340007543563843,0.47989535331726074,1.1978918313980103,4.7769365310668945,0.2032000720500946,0.4804282784461975,1.1983674764633179
