,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.968822,4.1198601722717285,0.5155836939811707,0.7889440655708313,0.8945102095603943,0.9396997690200806,0.9624783396720886,0.975211501121521,0.9830071926116943,0.9878261089324951,0.9916835427284241,6.224729537963867,4.097975254058838,0.8,-0.0,40000,0.01,Taxi,20000,2000,0,802.2128002009999
