,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.316824,4.977572917938232,0.05375128239393234,0.11047083884477615,0.16828912496566772,0.2298775315284729,0.2968299984931946,0.36941593885421753,0.45133429765701294,0.5491758584976196,0.659429132938385,5.18110990524292,4.895209789276123,0.2,-2.0,40000,0.01,Year,20000,2000,0,143.770920118
