,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,38.90298,88.90655517578125,0.011242692358791828,0.022454679012298584,0.033695757389068604,0.04601133614778519,0.059372030198574066,0.07444427162408829,0.0907335877418518,0.11180044710636139,0.144708052277565,22.280685424804688,72.56591033935547,0.1,-5.0,40000,0.01,Airline,20000,2000,4,186.287571687
