,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.968822,4.119833469390869,0.5155836343765259,0.7889453768730164,0.894510805606842,0.9397006630897522,0.9624783396720886,0.9752110242843628,0.9830073714256287,0.9878260493278503,0.9916836023330688,6.224731922149658,4.097965240478516,0.6,-0.0,40000,0.01,Taxi,20000,2000,1,807.205359177
