,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.316824,9.053804397583008,0.03254171460866928,0.0667647048830986,0.1015273928642273,0.13897208869457245,0.17871956527233124,0.2236299067735672,0.27638694643974304,0.34255892038345337,0.43604618310928345,5.550863742828369,8.829991340637207,0.6,-3.0,40000,0.01,Year,20000,2000,3,158.026328347
