,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.316824,54.314552307128906,0.011626201681792736,0.02397189661860466,0.036420851945877075,0.05023300647735596,0.06547629833221436,0.08141548186540604,0.10030368715524673,0.1254456639289856,0.16017267107963562,6.144206523895264,52.660430908203125,0.01,-5.0,40000,0.01,Year,20000,2000,0,166.927142444
