,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.968822,7.455184459686279,0.07835676521062851,0.15725818276405334,0.23600129783153534,0.3156975507736206,0.3954595625400543,0.47728607058525085,0.5610881447792053,0.6484853625297546,0.7455642223358154,3.5663399696350098,6.242491245269775,0.01,-4.0,40000,0.01,Taxi,20000,2000,1,859.49872483
