,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.968822,3.751737117767334,0.2103048413991928,0.40273144841194153,0.5654023885726929,0.6909792423248291,0.7824244499206543,0.8461195230484009,0.8926135897636414,0.9261294007301331,0.9539247155189514,3.753746747970581,3.5912258625030518,0.5,-2.0,40000,0.01,Taxi,20000,2000,4,806.3322135149999
