,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.968822,7.505885601043701,0.07831781357526779,0.1571962535381317,0.23587942123413086,0.31554967164993286,0.39529213309288025,0.4770874083042145,0.5608745217323303,0.6482533812522888,0.7453711628913879,3.566526174545288,6.26419734954834,0.001,-4.0,40000,0.01,Taxi,20000,2000,1,858.4191399480001
