,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,38.90298,5.086517333984375,0.1342432051897049,0.2756940722465515,0.4221988618373871,0.5626839995384216,0.6866369247436523,0.7878932952880859,0.8628170490264893,0.911447286605835,0.9363463521003723,18.43699073791504,4.976192474365234,0.4,-0.0,40000,0.01,Airline,20000,2000,1,256.59791193399997
