,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.316824,3.674494743347168,0.14883184432983398,0.3030252158641815,0.4553065598011017,0.5981749892234802,0.7005823254585266,0.7762065529823303,0.8347510099411011,0.885948121547699,0.9347503781318665,5.055971145629883,3.6633403301239014,0.3,-0.0,40000,0.01,Year,20000,2000,3,765.02682933
