,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.316824,3.7939538955688477,0.08978559076786041,0.18271464109420776,0.27929723262786865,0.37957313656806946,0.4816535413265228,0.5863702893257141,0.6746518611907959,0.7512986660003662,0.8245314359664917,4.930445671081543,3.7636559009552,0.2,-1.0,40000,0.01,Year,20000,2000,2,211.00126394999998
