,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.316824,54.30923843383789,0.011626007966697216,0.02397189661860466,0.036420851945877075,0.05023416504263878,0.06548133492469788,0.08142071217298508,0.10030659288167953,0.12544973194599152,0.16017693281173706,6.14418888092041,52.65559005737305,0.1,-5.0,40000,0.01,Year,20000,2000,1,159.90182497499998
