,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.968822,4.119876384735107,0.515581488609314,0.7889432907104492,0.894509494304657,0.939699113368988,0.9624781012535095,0.9752110838890076,0.9830071926116943,0.9878260493278503,0.9916834831237793,6.224710941314697,4.097977638244629,0.6,-0.0,40000,0.01,Taxi,20000,2000,0,806.691663866
