,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,38.90298,14.75987434387207,0.029966358095407486,0.060578420758247375,0.09170318394899368,0.12449538707733154,0.1618019938468933,0.20235134661197662,0.2501710057258606,0.3126292824745178,0.4027045965194702,20.257740020751953,12.548955917358398,0.6,-3.0,40000,0.01,Airline,20000,2000,3,361.664534087
