,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.968822,7.365793228149414,0.07842084765434265,0.1573501080274582,0.2361394315958023,0.31585511565208435,0.395637571811676,0.47748732566833496,0.561292827129364,0.6486794948577881,0.7457392811775208,3.5665924549102783,6.211297035217285,0.3,-4.0,40000,0.01,Taxi,20000,2000,2,543.479486763
