,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,38.90298,5.592386245727539,0.08182071149349213,0.16542862355709076,0.25298237800598145,0.348478764295578,0.44843727350234985,0.549682080745697,0.6527260541915894,0.753520131111145,0.8515070080757141,18.034282684326172,5.293028831481934,0.7,-1.0,40000,0.01,Airline,20000,2000,4,186.01473074900002
