,LOSS,NLL,ACC,ECE,BRIER,NLL MC,ACC MC,ECE MC,BRIER MC,prior_std,iterations,weight_decay,dataset,MAP_iterations,M,seed,time,alpha,OOD-AUC,OOD-AUC MC,LOSS-C10,NLL-C10,ACC-C10,ECE-C10,BRIER-C10,NLL MC-C10,ACC MC-C10,ECE MC-C10,BRIER MC-C10,LOSS-C20,NLL-C20,ACC-C20,ECE-C20,BRIER-C20,NLL MC-C20,ACC MC-C20,ECE MC-C20,BRIER MC-C20,LOSS-C30,NLL-C30,ACC-C30,ECE-C30,BRIER-C30,NLL MC-C30,ACC MC-C30,ECE MC-C30,BRIER MC-C30,LOSS-C40,NLL-C40,ACC-C40,ECE-C40,BRIER-C40,NLL MC-C40,ACC MC-C40,ECE MC-C40,BRIER MC-C40,LOSS-C50,NLL-C50,ACC-C50,ECE-C50,BRIER-C50,NLL MC-C50,ACC MC-C50,ECE MC-C50,BRIER MC-C50,LOSS-C60,NLL-C60,ACC-C60,ECE-C60,BRIER-C60,NLL MC-C60,ACC MC-C60,ECE MC-C60,BRIER MC-C60,LOSS-C70,NLL-C70,ACC-C70,ECE-C70,BRIER-C70,NLL MC-C70,ACC MC-C70,ECE MC-C70,BRIER MC-C70,LOSS-C80,NLL-C80,ACC-C80,ECE-C80,BRIER-C80,NLL MC-C80,ACC MC-C80,ECE MC-C80,BRIER MC-C80,LOSS-C90,NLL-C90,ACC-C90,ECE-C90,BRIER-C90,NLL MC-C90,ACC MC-C90,ECE MC-C90,BRIER MC-C90,LOSS-C100,NLL-C100,ACC-C100,ECE-C100,BRIER-C100,NLL MC-C100,ACC MC-C100,ECE MC-C100,BRIER MC-C100,LOSS-C110,NLL-C110,ACC-C110,ECE-C110,BRIER-C110,NLL MC-C110,ACC MC-C110,ECE MC-C110,BRIER MC-C110,LOSS-C120,NLL-C120,ACC-C120,ECE-C120,BRIER-C120,NLL MC-C120,ACC MC-C120,ECE MC-C120,BRIER MC-C120,LOSS-C130,NLL-C130,ACC-C130,ECE-C130,BRIER-C130,NLL MC-C130,ACC MC-C130,ECE MC-C130,BRIER MC-C130,LOSS-C140,NLL-C140,ACC-C140,ECE-C140,BRIER-C140,NLL MC-C140,ACC MC-C140,ECE MC-C140,BRIER MC-C140,LOSS-C150,NLL-C150,ACC-C150,ECE-C150,BRIER-C150,NLL MC-C150,ACC MC-C150,ECE MC-C150,BRIER MC-C150,LOSS-C160,NLL-C160,ACC-C160,ECE-C160,BRIER-C160,NLL MC-C160,ACC MC-C160,ECE MC-C160,BRIER MC-C160,LOSS-C170,NLL-C170,ACC-C170,ECE-C170,BRIER-C170,NLL MC-C170,ACC MC-C170,ECE MC-C170,BRIER MC-C170,LOSS-C180,NLL-C180,ACC-C180,ECE-C180,BRIER-C180,NLL MC-C180,ACC MC-C180,ECE MC-C180,BRIER MC-C180
0,259.0288391113281,0.34854984283447266,0.8774999380111694,0.012725474312901497,0.17863759398460388,0.3902429938316345,0.8650997877120972,0.04334761202335358,0.1983565092086792,0.13905197202282715,40000,0.001,FMNIST,20000,500,2,9558.052450971001,1.0,0.9491101099999999,0.94264983,314.46575927734375,0.9029188752174377,0.6827998161315918,0.04773140326142311,0.4342590272426605,0.930294930934906,0.6682998538017273,0.023499762639403343,0.44712626934051514,385.5794372558594,1.6140556335449219,0.4682999551296234,0.12520428001880646,0.682293713092804,1.5843522548675537,0.4664998948574066,0.09404557943344116,0.6736831665039062,441.1401062011719,2.1696619987487793,0.3169001042842865,0.2553229033946991,0.8827160000801086,2.0715343952178955,0.33670005202293396,0.19410189986228943,0.8386739492416382,486.778564453125,2.6260478496551514,0.262999951839447,0.30269232392311096,0.981158435344696,2.5289485454559326,0.2711000144481659,0.23750947415828705,0.9299373626708984,508.98779296875,2.8481388092041016,0.2323000282049179,0.30467143654823303,1.0111552476882935,2.7910823822021484,0.2234000265598297,0.2552945017814636,0.977942943572998,518.7713623046875,2.945974588394165,0.16910003125667572,0.33752676844596863,1.051996111869812,2.956609010696411,0.1615000218153,0.3475515842437744,1.0596081018447876,578.5984497070312,3.5442442893981934,0.08730001002550125,0.5076931118965149,1.264568567276001,3.581205129623413,0.09510000050067902,0.5136268138885498,1.2766677141189575,681.1800537109375,4.570061683654785,0.0356999933719635,0.6699303984642029,1.5025556087493896,4.57177209854126,0.03989998996257782,0.6611274480819702,1.4927737712860107,769.5966186523438,5.454227447509766,0.023599985986948013,0.7338387370109558,1.6047260761260986,5.491091728210449,0.024399984627962112,0.7191605567932129,1.583583950996399,749.0419921875,5.248682975769043,0.020299991592764854,0.68296217918396,1.5372207164764404,5.459709644317627,0.02179998718202114,0.6680890917778015,1.5198715925216675,712.5825805664062,4.884087085723877,0.028399983420968056,0.608857274055481,1.4222136735916138,5.2906060218811035,0.02989998087286949,0.5921717286109924,1.4048188924789429,696.1591186523438,4.719851016998291,0.061900001019239426,0.5300394892692566,1.3364746570587158,5.178709983825684,0.057200007140636444,0.5210787653923035,1.3269706964492798,680.835205078125,4.566613674163818,0.08449999988079071,0.4870738685131073,1.2653292417526245,5.034994125366211,0.07529997825622559,0.4811502993106842,1.260848879814148,669.84619140625,4.456724166870117,0.13359999656677246,0.4164621829986572,1.2001553773880005,4.917385578155518,0.12319998443126678,0.41070756316185,1.199367642402649,618.7529907226562,3.945791006088257,0.1770000010728836,0.31120041012763977,1.108433723449707,4.349158763885498,0.16689997911453247,0.31175920367240906,1.108331561088562,602.2052001953125,3.7803139686584473,0.17619994282722473,0.2968328893184662,1.053741216659546,4.148953437805176,0.17329995334148407,0.2768150866031647,1.0399162769317627,609.4711303710938,3.8529720306396484,0.2027999758720398,0.3503175675868988,1.0908674001693726,4.158050537109375,0.20320002734661102,0.322825163602829,1.066375732421875,599.4112548828125,3.7523739337921143,0.19710004329681396,0.407402902841568,1.1251720190048218,3.979400157928467,0.20190005004405975,0.3736801743507385,1.093698501586914
