,LOSS,NLL,ACC,ECE,BRIER,NLL MC,ACC MC,ECE MC,BRIER MC,prior_std,iterations,weight_decay,dataset,MAP_iterations,subset,hessian,seed,time,OOD-AUC,OOD-AUC MC,LOSS-C10,NLL-C10,ACC-C10,ECE-C10,BRIER-C10,NLL MC-C10,ACC MC-C10,ECE MC-C10,BRIER MC-C10,LOSS-C20,NLL-C20,ACC-C20,ECE-C20,BRIER-C20,NLL MC-C20,ACC MC-C20,ECE MC-C20,BRIER MC-C20,LOSS-C30,NLL-C30,ACC-C30,ECE-C30,BRIER-C30,NLL MC-C30,ACC MC-C30,ECE MC-C30,BRIER MC-C30,LOSS-C40,NLL-C40,ACC-C40,ECE-C40,BRIER-C40,NLL MC-C40,ACC MC-C40,ECE MC-C40,BRIER MC-C40,LOSS-C50,NLL-C50,ACC-C50,ECE-C50,BRIER-C50,NLL MC-C50,ACC MC-C50,ECE MC-C50,BRIER MC-C50,LOSS-C60,NLL-C60,ACC-C60,ECE-C60,BRIER-C60,NLL MC-C60,ACC MC-C60,ECE MC-C60,BRIER MC-C60,LOSS-C70,NLL-C70,ACC-C70,ECE-C70,BRIER-C70,NLL MC-C70,ACC MC-C70,ECE MC-C70,BRIER MC-C70,LOSS-C80,NLL-C80,ACC-C80,ECE-C80,BRIER-C80,NLL MC-C80,ACC MC-C80,ECE MC-C80,BRIER MC-C80,LOSS-C90,NLL-C90,ACC-C90,ECE-C90,BRIER-C90,NLL MC-C90,ACC MC-C90,ECE MC-C90,BRIER MC-C90,LOSS-C100,NLL-C100,ACC-C100,ECE-C100,BRIER-C100,NLL MC-C100,ACC MC-C100,ECE MC-C100,BRIER MC-C100,LOSS-C110,NLL-C110,ACC-C110,ECE-C110,BRIER-C110,NLL MC-C110,ACC MC-C110,ECE MC-C110,BRIER MC-C110,LOSS-C120,NLL-C120,ACC-C120,ECE-C120,BRIER-C120,NLL MC-C120,ACC MC-C120,ECE MC-C120,BRIER MC-C120,LOSS-C130,NLL-C130,ACC-C130,ECE-C130,BRIER-C130,NLL MC-C130,ACC MC-C130,ECE MC-C130,BRIER MC-C130,LOSS-C140,NLL-C140,ACC-C140,ECE-C140,BRIER-C140,NLL MC-C140,ACC MC-C140,ECE MC-C140,BRIER MC-C140,LOSS-C150,NLL-C150,ACC-C150,ECE-C150,BRIER-C150,NLL MC-C150,ACC MC-C150,ECE MC-C150,BRIER MC-C150,LOSS-C160,NLL-C160,ACC-C160,ECE-C160,BRIER-C160,NLL MC-C160,ACC MC-C160,ECE MC-C160,BRIER MC-C160,LOSS-C170,NLL-C170,ACC-C170,ECE-C170,BRIER-C170,NLL MC-C170,ACC MC-C170,ECE MC-C170,BRIER MC-C170,LOSS-C180,NLL-C180,ACC-C180,ECE-C180,BRIER-C180,NLL MC-C180,ACC MC-C180,ECE MC-C180,BRIER MC-C180
0,0.0,0.39725279808044434,0.8623999953269958,0.04298646003007889,0.20056110620498657,0.39759165048599243,0.866100013256073,0.06184283643960953,0.20068959891796112,0.09186852723360062,40000,0.001,FMNIST,20000,all,diag,0,777.4726603400001,0.9138962900000001,0.9078445399999999,0.0,0.9857016801834106,0.6535000205039978,0.04879168048501015,0.47017255425453186,0.880130410194397,0.6754999756813049,0.015988685190677643,0.4374690353870392,0.0,1.639030933380127,0.4673999547958374,0.10574045777320862,0.6847310066223145,1.5572000741958618,0.46699994802474976,0.09505922347307205,0.6708041429519653,0.0,2.1635773181915283,0.31230002641677856,0.2388867735862732,0.872086763381958,2.089515447616577,0.3357999920845032,0.2032065987586975,0.8428115248680115,0.0,2.6271002292633057,0.2559000253677368,0.29367029666900635,0.9752063155174255,2.617405891418457,0.2702000141143799,0.2513068616390228,0.941171407699585,0.0,2.871189594268799,0.22790002822875977,0.29957011342048645,1.0082694292068481,2.9412364959716797,0.22380000352859497,0.2700956165790558,0.9941932559013367,0.0,2.9504892826080322,0.17250001430511475,0.3193768560886383,1.0355486869812012,3.135274887084961,0.15900003910064697,0.3689170181751251,1.0822429656982422,0.0,3.4348902702331543,0.08790001273155212,0.4753998816013336,1.21281099319458,3.805907726287842,0.0932999849319458,0.5301663875579834,1.299936056137085,0.0,4.242183208465576,0.036799997091293335,0.6378679871559143,1.4406880140304565,4.757345199584961,0.03909999132156372,0.669858455657959,1.5044549703598022,0.0,4.997900009155273,0.023999983444809914,0.7095932960510254,1.556956171989441,5.627311706542969,0.024599984288215637,0.7218543291091919,1.5863126516342163,0.0,4.974913597106934,0.019799990579485893,0.6621836423873901,1.4958821535110474,5.6604413986206055,0.02179998718202114,0.6724779605865479,1.5252598524093628,0.0,4.847355842590332,0.030499983578920364,0.5829716324806213,1.3838601112365723,5.547280788421631,0.02899998240172863,0.6010988354682922,1.415281891822815,0.0,4.793242454528809,0.06600000709295273,0.5062345862388611,1.304387092590332,5.442203998565674,0.05380000174045563,0.5344175696372986,1.3407832384109497,0.0,4.683885097503662,0.08719999343156815,0.46504610776901245,1.2368431091308594,5.300472736358643,0.07509998977184296,0.49062037467956543,1.2707602977752686,0.0,4.599273204803467,0.1429000049829483,0.3916171193122864,1.1817634105682373,5.209823131561279,0.12190000712871552,0.42160797119140625,1.2094686031341553,0.0,4.1002702713012695,0.17760002613067627,0.29854628443717957,1.10120689868927,4.599112510681152,0.16430002450942993,0.32478925585746765,1.1218104362487793,0.0,3.9093339443206787,0.17809998989105225,0.2857303321361542,1.0515903234481812,4.329591751098633,0.17059999704360962,0.2850426435470581,1.0476658344268799,0.0,3.928879499435425,0.20660001039505005,0.33567920327186584,1.0833250284194946,4.271052837371826,0.1999000459909439,0.32569828629493713,1.0718843936920166,0.0,3.8047828674316406,0.20730005204677582,0.38358068466186523,1.1077252626419067,4.031854152679443,0.199100062251091,0.3743495047092438,1.097449541091919
