,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.316824,3.7947614192962646,0.08973021060228348,0.18261373043060303,0.2791769504547119,0.37939971685409546,0.48141011595726013,0.5860801339149475,0.6744101643562317,0.7511277794837952,0.8243853449821472,4.93060827255249,3.7644665241241455,0.01,-1.0,40000,0.01,Year,20000,2000,2,210.28131079599999
