,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,38.90298,5.086482048034668,0.13425230979919434,0.2757059931755066,0.42221805453300476,0.5627211332321167,0.6866618990898132,0.7879123687744141,0.8628287315368652,0.9114503860473633,0.9363501667976379,18.437137603759766,4.976179122924805,0.8,-0.0,40000,0.01,Airline,20000,2000,0,266.65410655299996
