,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.316824,4.983046054840088,0.053709063678979874,0.11036276817321777,0.16812196373939514,0.22967496514320374,0.29646411538124084,0.3691345453262329,0.45097067952156067,0.5487405061721802,0.6590891480445862,5.181811809539795,4.900646686553955,0.001,-2.0,40000,0.01,Year,20000,2000,0,159.481488299
