,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.968822,7.460892200469971,0.07835693657398224,0.15725792944431305,0.23600058257579803,0.31569549441337585,0.39545825123786926,0.4772847294807434,0.5610861778259277,0.6484836935997009,0.7455620765686035,3.5663437843322754,6.243723392486572,0.01,-4.0,40000,0.01,Taxi,20000,2000,2,854.745980228
