,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,38.90298,7.826443672180176,0.049184318631887436,0.09928826242685318,0.1523733288049698,0.20799581706523895,0.2699650526046753,0.3390929698944092,0.4181179404258728,0.5117945075035095,0.6341893672943115,18.94440460205078,7.013169288635254,0.8,-2.0,40000,0.01,Airline,20000,2000,1,186.81600094200002
