,LOSS,NLL,ACC,ECE,BRIER,NLL MC,ACC MC,ECE MC,BRIER MC,prior_std,iterations,weight_decay,dataset,MAP_iterations,subset,hessian,seed,time,OOD-AUC,OOD-AUC MC,LOSS-C10,NLL-C10,ACC-C10,ECE-C10,BRIER-C10,NLL MC-C10,ACC MC-C10,ECE MC-C10,BRIER MC-C10,LOSS-C20,NLL-C20,ACC-C20,ECE-C20,BRIER-C20,NLL MC-C20,ACC MC-C20,ECE MC-C20,BRIER MC-C20,LOSS-C30,NLL-C30,ACC-C30,ECE-C30,BRIER-C30,NLL MC-C30,ACC MC-C30,ECE MC-C30,BRIER MC-C30,LOSS-C40,NLL-C40,ACC-C40,ECE-C40,BRIER-C40,NLL MC-C40,ACC MC-C40,ECE MC-C40,BRIER MC-C40,LOSS-C50,NLL-C50,ACC-C50,ECE-C50,BRIER-C50,NLL MC-C50,ACC MC-C50,ECE MC-C50,BRIER MC-C50,LOSS-C60,NLL-C60,ACC-C60,ECE-C60,BRIER-C60,NLL MC-C60,ACC MC-C60,ECE MC-C60,BRIER MC-C60,LOSS-C70,NLL-C70,ACC-C70,ECE-C70,BRIER-C70,NLL MC-C70,ACC MC-C70,ECE MC-C70,BRIER MC-C70,LOSS-C80,NLL-C80,ACC-C80,ECE-C80,BRIER-C80,NLL MC-C80,ACC MC-C80,ECE MC-C80,BRIER MC-C80,LOSS-C90,NLL-C90,ACC-C90,ECE-C90,BRIER-C90,NLL MC-C90,ACC MC-C90,ECE MC-C90,BRIER MC-C90,LOSS-C100,NLL-C100,ACC-C100,ECE-C100,BRIER-C100,NLL MC-C100,ACC MC-C100,ECE MC-C100,BRIER MC-C100,LOSS-C110,NLL-C110,ACC-C110,ECE-C110,BRIER-C110,NLL MC-C110,ACC MC-C110,ECE MC-C110,BRIER MC-C110,LOSS-C120,NLL-C120,ACC-C120,ECE-C120,BRIER-C120,NLL MC-C120,ACC MC-C120,ECE MC-C120,BRIER MC-C120,LOSS-C130,NLL-C130,ACC-C130,ECE-C130,BRIER-C130,NLL MC-C130,ACC MC-C130,ECE MC-C130,BRIER MC-C130,LOSS-C140,NLL-C140,ACC-C140,ECE-C140,BRIER-C140,NLL MC-C140,ACC MC-C140,ECE MC-C140,BRIER MC-C140,LOSS-C150,NLL-C150,ACC-C150,ECE-C150,BRIER-C150,NLL MC-C150,ACC MC-C150,ECE MC-C150,BRIER MC-C150,LOSS-C160,NLL-C160,ACC-C160,ECE-C160,BRIER-C160,NLL MC-C160,ACC MC-C160,ECE MC-C160,BRIER MC-C160,LOSS-C170,NLL-C170,ACC-C170,ECE-C170,BRIER-C170,NLL MC-C170,ACC MC-C170,ECE MC-C170,BRIER MC-C170,LOSS-C180,NLL-C180,ACC-C180,ECE-C180,BRIER-C180,NLL MC-C180,ACC MC-C180,ECE MC-C180,BRIER MC-C180
0,0.0,0.08111097663640976,0.9757996201515198,0.014737473800778389,0.037156324833631516,0.07910314947366714,0.9758996367454529,0.012122138403356075,0.03696653991937637,0.36526790261268616,40000,0.001,MNIST,20000,last_layer,kron,2,56.577079826,0.90872137,0.9040210700000001,0.0,0.14118248224258423,0.9569997191429138,0.018812302500009537,0.0668846145272255,0.1394655406475067,0.9568996429443359,0.014063874259591103,0.06658323109149933,0.0,0.33905380964279175,0.885200023651123,0.0066199698485434055,0.16786634922027588,0.34417521953582764,0.8855000734329224,0.008736805990338326,0.16813313961029053,0.0,0.8153643608093262,0.7242999076843262,0.08812188357114792,0.39152559638023376,0.8457531332969666,0.7245000600814819,0.09589832276105881,0.395250141620636,0.0,1.5797739028930664,0.526199996471405,0.2191658318042755,0.6757047176361084,1.665266513824463,0.5284000039100647,0.22672253847122192,0.6846048831939697,0.0,2.5236306190490723,0.35290005803108215,0.3439256548881531,0.9373639822006226,2.687924861907959,0.353100061416626,0.35431283712387085,0.9495266675949097,0.0,3.2972328662872314,0.25710001587867737,0.415576696395874,1.0835373401641846,3.5355958938598633,0.25769999623298645,0.4256032407283783,1.0974234342575073,0.0,3.9187169075012207,0.20000000298023224,0.47055763006210327,1.1726959943771362,4.2295451164245605,0.20040003955364227,0.4797593057155609,1.1879009008407593,0.0,4.530765533447266,0.168100044131279,0.5035712122917175,1.2287981510162354,4.92193603515625,0.16710005700588226,0.5126587748527527,1.243095874786377,0.0,4.944307804107666,0.14740000665187836,0.5285098552703857,1.2766146659851074,5.401557922363281,0.1461000144481659,0.5365548133850098,1.2883906364440918,0.0,5.120753288269043,0.1242000013589859,0.5384425520896912,1.298696756362915,5.603119850158691,0.1226000040769577,0.5446946620941162,1.3073384761810303,0.0,5.260103702545166,0.10850000381469727,0.5550658702850342,1.3253552913665771,5.760189056396484,0.107200026512146,0.558691143989563,1.3302953243255615,0.0,5.122826099395752,0.1218000054359436,0.5426148176193237,1.3019801378250122,5.608484268188477,0.1218000054359436,0.542864203453064,1.3041361570358276,0.0,4.990934371948242,0.1495000123977661,0.530179500579834,1.2816739082336426,5.459900856018066,0.1502000242471695,0.5291165709495544,1.2805074453353882,0.0,4.960845470428467,0.18410001695156097,0.5165575742721558,1.2534146308898926,5.433942794799805,0.18480004370212555,0.5165019631385803,1.2515956163406372,0.0,4.9901957511901855,0.22460000216960907,0.4892030656337738,1.2054697275161743,5.482803821563721,0.2265000343322754,0.48841264843940735,1.2034646272659302,0.0,5.037214279174805,0.2540000379085541,0.4714295268058777,1.1701409816741943,5.552581787109375,0.2558000385761261,0.4720638394355774,1.168989658355713,0.0,5.053515911102295,0.278700053691864,0.45993781089782715,1.1505926847457886,5.592208385467529,0.27880001068115234,0.46326595544815063,1.1499720811843872,0.0,4.92470121383667,0.28200000524520874,0.4629972577095032,1.147599458694458,5.444791793823242,0.28370001912117004,0.4642159044742584,1.147047996520996
