,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.968822,16.206329345703125,0.04790721461176872,0.09604877978563309,0.14512121677398682,0.1965881884098053,0.2501421868801117,0.30794838070869446,0.3719978630542755,0.4467548429965973,0.5452837944030762,3.757564067840576,12.963979721069336,0.01,-5.0,40000,0.01,Taxi,20000,2000,0,686.8641452859999
