,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.316824,4.977468490600586,0.05374857038259506,0.110469289124012,0.16829030215740204,0.2298765480518341,0.2968350052833557,0.36941415071487427,0.4513358473777771,0.5491683483123779,0.659430980682373,5.181107044219971,4.8951287269592285,0.2,-2.0,40000,0.01,Year,20000,2000,3,159.37203498199997
