,LOSS,NLL,ACC,ECE,BRIER,NLL MC,ACC MC,ECE MC,BRIER MC,prior_std,iterations,weight_decay,dataset,MAP_iterations,M,seed,time,alpha,OOD-AUC,OOD-AUC MC,LOSS-C10,NLL-C10,ACC-C10,ECE-C10,BRIER-C10,NLL MC-C10,ACC MC-C10,ECE MC-C10,BRIER MC-C10,LOSS-C20,NLL-C20,ACC-C20,ECE-C20,BRIER-C20,NLL MC-C20,ACC MC-C20,ECE MC-C20,BRIER MC-C20,LOSS-C30,NLL-C30,ACC-C30,ECE-C30,BRIER-C30,NLL MC-C30,ACC MC-C30,ECE MC-C30,BRIER MC-C30,LOSS-C40,NLL-C40,ACC-C40,ECE-C40,BRIER-C40,NLL MC-C40,ACC MC-C40,ECE MC-C40,BRIER MC-C40,LOSS-C50,NLL-C50,ACC-C50,ECE-C50,BRIER-C50,NLL MC-C50,ACC MC-C50,ECE MC-C50,BRIER MC-C50,LOSS-C60,NLL-C60,ACC-C60,ECE-C60,BRIER-C60,NLL MC-C60,ACC MC-C60,ECE MC-C60,BRIER MC-C60,LOSS-C70,NLL-C70,ACC-C70,ECE-C70,BRIER-C70,NLL MC-C70,ACC MC-C70,ECE MC-C70,BRIER MC-C70,LOSS-C80,NLL-C80,ACC-C80,ECE-C80,BRIER-C80,NLL MC-C80,ACC MC-C80,ECE MC-C80,BRIER MC-C80,LOSS-C90,NLL-C90,ACC-C90,ECE-C90,BRIER-C90,NLL MC-C90,ACC MC-C90,ECE MC-C90,BRIER MC-C90,LOSS-C100,NLL-C100,ACC-C100,ECE-C100,BRIER-C100,NLL MC-C100,ACC MC-C100,ECE MC-C100,BRIER MC-C100,LOSS-C110,NLL-C110,ACC-C110,ECE-C110,BRIER-C110,NLL MC-C110,ACC MC-C110,ECE MC-C110,BRIER MC-C110,LOSS-C120,NLL-C120,ACC-C120,ECE-C120,BRIER-C120,NLL MC-C120,ACC MC-C120,ECE MC-C120,BRIER MC-C120,LOSS-C130,NLL-C130,ACC-C130,ECE-C130,BRIER-C130,NLL MC-C130,ACC MC-C130,ECE MC-C130,BRIER MC-C130,LOSS-C140,NLL-C140,ACC-C140,ECE-C140,BRIER-C140,NLL MC-C140,ACC MC-C140,ECE MC-C140,BRIER MC-C140,LOSS-C150,NLL-C150,ACC-C150,ECE-C150,BRIER-C150,NLL MC-C150,ACC MC-C150,ECE MC-C150,BRIER MC-C150,LOSS-C160,NLL-C160,ACC-C160,ECE-C160,BRIER-C160,NLL MC-C160,ACC MC-C160,ECE MC-C160,BRIER MC-C160,LOSS-C170,NLL-C170,ACC-C170,ECE-C170,BRIER-C170,NLL MC-C170,ACC MC-C170,ECE MC-C170,BRIER MC-C170,LOSS-C180,NLL-C180,ACC-C180,ECE-C180,BRIER-C180,NLL MC-C180,ACC MC-C180,ECE MC-C180,BRIER MC-C180
0,133.13328552246094,0.07478813081979752,0.9771997332572937,0.012005006894469261,0.03480873629450798,0.08184994757175446,0.9758995771408081,0.017065303400158882,0.037636641412973404,0.0563173487681377,40000,0.001,MNIST,20000,500,2,10784.520276788,1.0,0.92907032,0.9249256399999998,138.84120178222656,0.13186727464199066,0.9587996006011963,0.015525438822805882,0.06266923248767853,0.14312806725502014,0.9568997025489807,0.023399075493216515,0.06787697970867157,157.43389892578125,0.31779444217681885,0.8924000859260559,0.0058859423734247684,0.15596461296081543,0.33845487236976624,0.8854999542236328,0.011672994121909142,0.16737419366836548,203.9243927001953,0.7826994061470032,0.7348999977111816,0.07832439243793488,0.37537863850593567,0.8035916686058044,0.7233999371528625,0.07301061600446701,0.3854731619358063,279.3594055175781,1.5370489358901978,0.5354000926017761,0.2064516842365265,0.6597794890403748,1.5548714399337769,0.5278999209403992,0.19582600891590118,0.6617725491523743,372.27587890625,2.4662137031555176,0.3573000431060791,0.33351871371269226,0.9225785136222839,2.5096232891082764,0.35230010747909546,0.3200415372848511,0.9172825813293457,449.0655822753906,3.234112501144409,0.2592000365257263,0.4067133665084839,1.0721663236618042,3.3215603828430176,0.2567000389099121,0.3903140723705292,1.0614356994628906,511.6964416503906,3.8604207038879395,0.20059998333454132,0.4639696478843689,1.165956735610962,3.9926745891571045,0.19920001924037933,0.4471646249294281,1.1498801708221436,573.1146240234375,4.4746012687683105,0.16840000450611115,0.4994318187236786,1.225193738937378,4.680159568786621,0.16700005531311035,0.4823060631752014,1.207801103591919,614.6204223632812,4.889658451080322,0.1477000117301941,0.526035726070404,1.2729772329330444,5.1411452293396,0.14659997820854187,0.5091683864593506,1.257141351699829,630.5266723632812,5.0487213134765625,0.12689997255802155,0.5336619019508362,1.2908493280410767,5.3273162841796875,0.12339998781681061,0.5193093419075012,1.277998447418213,644.179931640625,5.1852545738220215,0.11320000141859055,0.5472896695137024,1.3149278163909912,5.481850624084473,0.10830000787973404,0.5362733602523804,1.3052419424057007,630.9197387695312,5.05265474319458,0.12919999659061432,0.5320741534233093,1.2886823415756226,5.340553283691406,0.12140001356601715,0.5238665342330933,1.2824349403381348,618.361572265625,4.927070140838623,0.1557999849319458,0.5200199484825134,1.266990303993225,5.201412200927734,0.1502000242471695,0.5096384286880493,1.2621561288833618,615.8427124023438,4.901881694793701,0.19030004739761353,0.5069748163223267,1.239859700202942,5.1846160888671875,0.18380004167556763,0.4963904023170471,1.2338334321975708,618.458984375,4.928043842315674,0.23110005259513855,0.4807558059692383,1.1934983730316162,5.236275672912598,0.2248000204563141,0.46725621819496155,1.1862999200820923,623.89453125,4.982400894165039,0.26110005378723145,0.4636886715888977,1.160628080368042,5.305760860443115,0.2542000412940979,0.44911232590675354,1.1514480113983154,627.042236328125,5.01387882232666,0.28380003571510315,0.4565317630767822,1.142228126525879,5.343170166015625,0.2785000205039978,0.4384731352329254,1.132759690284729,615.2565307617188,4.896021842956543,0.28829991817474365,0.45836493372917175,1.140462040901184,5.190543174743652,0.28280001878738403,0.4406425654888153,1.1292482614517212
