,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,38.90298,14.758430480957031,0.029966561123728752,0.06057891994714737,0.09170409291982651,0.12449716031551361,0.16180379688739777,0.20235617458820343,0.25017353892326355,0.3126334547996521,0.4027097821235657,20.25771713256836,12.548108100891113,0.7,-3.0,40000,0.01,Airline,20000,2000,0,364.654890059
