,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.316824,9.069830894470215,0.03251982480287552,0.0667269304394722,0.10145089030265808,0.13889209926128387,0.1785598248243332,0.22336845099925995,0.2761599123477936,0.34208914637565613,0.4356675446033478,5.551567077636719,8.845882415771484,0.001,-3.0,40000,0.01,Year,20000,2000,2,159.001304628
