,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.316824,4.977598667144775,0.05375108867883682,0.11047045141458511,0.16828738152980804,0.2298775315284729,0.29682767391204834,0.3694147765636444,0.4513327181339264,0.5491737127304077,0.6594274044036865,5.181114196777344,4.895236015319824,0.1,-2.0,40000,0.01,Year,20000,2000,0,159.51716556600002
