,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,38.90298,34.458587646484375,0.01834757998585701,0.03652497008442879,0.055890947580337524,0.07642686367034912,0.09738421440124512,0.12129732221364975,0.15057186782360077,0.18695516884326935,0.24061094224452972,21.42499351501465,28.451581954956055,0.7,-4.0,40000,0.01,Airline,20000,2000,1,362.165154451
