,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.968822,16.423095703125,0.04787851870059967,0.09599390625953674,0.1450309455394745,0.1964714080095291,0.24998469650745392,0.3077729344367981,0.3717660903930664,0.44651687145233154,0.5450001955032349,3.7578537464141846,13.051929473876953,0.001,-5.0,40000,0.01,Taxi,20000,2000,1,1053.381681217
