,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,38.90298,5.592823028564453,0.08181270956993103,0.16540861129760742,0.2529502213001251,0.34844404458999634,0.4483797252178192,0.5496138334274292,0.6526775360107422,0.7534630298614502,0.8514714241027832,18.03437042236328,5.293313980102539,0.3,-1.0,40000,0.01,Airline,20000,2000,1,185.79200254
