,LOSS,NLL,ACC,ECE,BRIER,NLL MC,ACC MC,ECE MC,BRIER MC,prior_std,iterations,weight_decay,dataset,MAP_iterations,M,seed,time,alpha,OOD-AUC,OOD-AUC MC,LOSS-C10,NLL-C10,ACC-C10,ECE-C10,BRIER-C10,NLL MC-C10,ACC MC-C10,ECE MC-C10,BRIER MC-C10,LOSS-C20,NLL-C20,ACC-C20,ECE-C20,BRIER-C20,NLL MC-C20,ACC MC-C20,ECE MC-C20,BRIER MC-C20,LOSS-C30,NLL-C30,ACC-C30,ECE-C30,BRIER-C30,NLL MC-C30,ACC MC-C30,ECE MC-C30,BRIER MC-C30,LOSS-C40,NLL-C40,ACC-C40,ECE-C40,BRIER-C40,NLL MC-C40,ACC MC-C40,ECE MC-C40,BRIER MC-C40,LOSS-C50,NLL-C50,ACC-C50,ECE-C50,BRIER-C50,NLL MC-C50,ACC MC-C50,ECE MC-C50,BRIER MC-C50,LOSS-C60,NLL-C60,ACC-C60,ECE-C60,BRIER-C60,NLL MC-C60,ACC MC-C60,ECE MC-C60,BRIER MC-C60,LOSS-C70,NLL-C70,ACC-C70,ECE-C70,BRIER-C70,NLL MC-C70,ACC MC-C70,ECE MC-C70,BRIER MC-C70,LOSS-C80,NLL-C80,ACC-C80,ECE-C80,BRIER-C80,NLL MC-C80,ACC MC-C80,ECE MC-C80,BRIER MC-C80,LOSS-C90,NLL-C90,ACC-C90,ECE-C90,BRIER-C90,NLL MC-C90,ACC MC-C90,ECE MC-C90,BRIER MC-C90,LOSS-C100,NLL-C100,ACC-C100,ECE-C100,BRIER-C100,NLL MC-C100,ACC MC-C100,ECE MC-C100,BRIER MC-C100,LOSS-C110,NLL-C110,ACC-C110,ECE-C110,BRIER-C110,NLL MC-C110,ACC MC-C110,ECE MC-C110,BRIER MC-C110,LOSS-C120,NLL-C120,ACC-C120,ECE-C120,BRIER-C120,NLL MC-C120,ACC MC-C120,ECE MC-C120,BRIER MC-C120,LOSS-C130,NLL-C130,ACC-C130,ECE-C130,BRIER-C130,NLL MC-C130,ACC MC-C130,ECE MC-C130,BRIER MC-C130,LOSS-C140,NLL-C140,ACC-C140,ECE-C140,BRIER-C140,NLL MC-C140,ACC MC-C140,ECE MC-C140,BRIER MC-C140,LOSS-C150,NLL-C150,ACC-C150,ECE-C150,BRIER-C150,NLL MC-C150,ACC MC-C150,ECE MC-C150,BRIER MC-C150,LOSS-C160,NLL-C160,ACC-C160,ECE-C160,BRIER-C160,NLL MC-C160,ACC MC-C160,ECE MC-C160,BRIER MC-C160,LOSS-C170,NLL-C170,ACC-C170,ECE-C170,BRIER-C170,NLL MC-C170,ACC MC-C170,ECE MC-C170,BRIER MC-C170,LOSS-C180,NLL-C180,ACC-C180,ECE-C180,BRIER-C180,NLL MC-C180,ACC MC-C180,ECE MC-C180,BRIER MC-C180
0,258.1528015136719,0.34866243600845337,0.8769001960754395,0.012500789947807789,0.17872557044029236,0.3899494707584381,0.8651998043060303,0.043209899216890335,0.19826889038085938,0.1386338170324686,40000,0.001,FMNIST,20000,500,0,7491.752165476,1.0,0.94852943,0.94236763,313.629150390625,0.903426468372345,0.6828999519348145,0.04801780730485916,0.4345186948776245,0.9299495220184326,0.6683999300003052,0.02291509136557579,0.4470334053039551,384.78131103515625,1.6149483919143677,0.4678000509738922,0.12592552602291107,0.6826667189598083,1.587302327156067,0.4661998450756073,0.09440808743238449,0.6737177968025208,440.4137878417969,2.1712727546691895,0.31580010056495667,0.25640153884887695,0.883132815361023,2.0745325088500977,0.3365000784397125,0.19458797574043274,0.8388752341270447,485.9867248535156,2.6270015239715576,0.26269999146461487,0.30308273434638977,0.9812328219413757,2.533031463623047,0.27090001106262207,0.23778784275054932,0.9298630356788635,508.0060729980469,2.847196578979492,0.2322000414133072,0.30383533239364624,1.0101754665374756,2.7961511611938477,0.22310000658035278,0.25548142194747925,0.9779395461082458,518.17236328125,2.9488587379455566,0.16860003769397736,0.3392334580421448,1.052852749824524,2.962125301361084,0.16130001842975616,0.3478148281574249,1.0601444244384766,579.0407104492188,3.5575437545776367,0.08730001002550125,0.5100111961364746,1.2674354314804077,3.5922765731811523,0.09479999542236328,0.5145195722579956,1.2777206897735596,681.6851196289062,4.583987712860107,0.03579999506473541,0.6710273027420044,1.5043848752975464,4.585928916931152,0.03989998996257782,0.661750316619873,1.4937771558761597,769.8045043945312,5.465179920196533,0.02339998632669449,0.7349967360496521,1.6060136556625366,5.510826587677002,0.024399984627962112,0.7198162078857422,1.5846201181411743,749.55615234375,5.262696743011475,0.020299991592764854,0.6837958693504333,1.5383312702178955,5.4850544929504395,0.02179998718202114,0.6690089106559753,1.5213261842727661,713.4257202148438,4.901391983032227,0.028699981048703194,0.6092376708984375,1.423276662826538,5.315098762512207,0.02989998087286949,0.5934494137763977,1.4067045450210571,697.0411376953125,4.737545967102051,0.061400000005960464,0.5317733287811279,1.338159203529358,5.200751781463623,0.05750000476837158,0.5220427513122559,1.3288464546203613,681.47607421875,4.581894874572754,0.08390000462532043,0.48911166191101074,1.2670915126800537,5.056342124938965,0.0753999799489975,0.48191148042678833,1.2621607780456543,670.1510620117188,4.468647480010986,0.1340000182390213,0.4169086515903473,1.2007499933242798,4.937065124511719,0.12319998443126678,0.41122451424598694,1.2000092267990112,618.5450439453125,3.952585458755493,0.17800001800060272,0.31072571873664856,1.1083778142929077,4.363711833953857,0.16689997911453247,0.3120007812976837,1.1086697578430176,601.7269287109375,3.7844035625457764,0.17649996280670166,0.29713308811187744,1.0536226034164429,4.163000106811523,0.17319993674755096,0.2776716947555542,1.040633201599121,608.9398193359375,3.8565351963043213,0.203000009059906,0.35081130266189575,1.0909318923950195,4.167621612548828,0.20330001413822174,0.3232460021972656,1.0668889284133911,598.963623046875,3.756770372390747,0.19690003991127014,0.4083300530910492,1.1256437301635742,3.9857819080352783,0.20180006325244904,0.37411853671073914,1.0940355062484741
