,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.968822,4.528552532196045,0.12908728420734406,0.2550452649593353,0.3754737973213196,0.48758283257484436,0.5901771187782288,0.6804779171943665,0.7589503526687622,0.8249763250350952,0.8851031064987183,3.506160020828247,4.077262878417969,0.01,-3.0,40000,0.01,Taxi,20000,2000,1,543.244832792
