,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,38.90298,7.826858043670654,0.04918381944298744,0.09928776323795319,0.15237288177013397,0.20799528062343597,0.2699621915817261,0.3390912711620331,0.4181191027164459,0.5117953419685364,0.6341920495033264,18.944414138793945,7.013394832611084,0.8,-2.0,40000,0.01,Airline,20000,2000,3,185.974243869
