,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,38.90298,5.08648681640625,0.13425010442733765,0.27570316195487976,0.4222133457660675,0.5627129077911377,0.6866573691368103,0.787909209728241,0.8628259301185608,0.9114495515823364,0.9363493323326111,18.43711280822754,4.976180076599121,0.7,-0.0,40000,0.01,Airline,20000,2000,1,267.643701756
