,LOSS,NLL,ACC,ECE,BRIER,NLL MC,ACC MC,ECE MC,BRIER MC,val_NLL,prior_std,iterations,weight_decay,dataset,MAP_iterations,M,seed,timer,OOD-AUC,OOD-AUC MC,LOSS-C0,NLL-C0,ACC-C0,ECE-C0,BRIER-C0,NLL MC-C0,ACC MC-C0,ECE MC-C0,BRIER MC-C0,LOSS-C1,NLL-C1,ACC-C1,ECE-C1,BRIER-C1,NLL MC-C1,ACC MC-C1,ECE MC-C1,BRIER MC-C1,LOSS-C2,NLL-C2,ACC-C2,ECE-C2,BRIER-C2,NLL MC-C2,ACC MC-C2,ECE MC-C2,BRIER MC-C2,LOSS-C3,NLL-C3,ACC-C3,ECE-C3,BRIER-C3,NLL MC-C3,ACC MC-C3,ECE MC-C3,BRIER MC-C3,LOSS-C4,NLL-C4,ACC-C4,ECE-C4,BRIER-C4,NLL MC-C4,ACC MC-C4,ECE MC-C4,BRIER MC-C4
0,0.0,1.1365033388137817,0.6436999440193176,0.11349031329154968,0.49489206075668335,1.1366164684295654,0.6436999440193176,0.11363242566585541,0.494795024394989,1.0865700244903564,0.005,40000,0.001,CIFAR10,50000,2000,0,751.52977873,0.7914758988936692,0.7915301974492932,0.0,1.1480283737182617,0.638900101184845,0.10234905779361725,0.5020868182182312,1.1480475664138794,0.6391001343727112,0.10229144990444183,0.5019689202308655,0.0,1.3537161350250244,0.5663999319076538,0.11363617330789566,0.5859049558639526,1.353626012802124,0.5668999552726746,0.11325930058956146,0.5857781767845154,0.0,1.520104169845581,0.5210999250411987,0.13202247023582458,0.6439580321311951,1.5200327634811401,0.5214999318122864,0.13175013661384583,0.6438416242599487,0.0,1.6649296283721924,0.4858999252319336,0.14794470369815826,0.6893813610076904,1.6648313999176025,0.48639997839927673,0.1475541740655899,0.6892681121826172,0.0,1.970137357711792,0.4057999551296234,0.18969962000846863,0.781215250492096,1.970108151435852,0.405799925327301,0.18979249894618988,0.7811156511306763
