,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.316824,9.057023048400879,0.03253551572561264,0.06676044315099716,0.10151287168264389,0.13895058631896973,0.17868547141551971,0.22358478605747223,0.2763408124446869,0.34248512983322144,0.4359777271747589,5.550995826721191,8.833178520202637,0.01,-3.0,40000,0.01,Year,20000,2000,2,154.640436119
