,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.316824,3.6744935512542725,0.14882893860340118,0.3030136227607727,0.4552934169769287,0.5981629490852356,0.7005708813667297,0.776190459728241,0.8347476124763489,0.8859402537345886,0.9347468614578247,5.055942058563232,3.6633381843566895,0.01,-0.0,40000,0.01,Year,20000,2000,4,1059.708645654
