,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.316824,9.053848266601562,0.03254152089357376,0.06676451116800308,0.10152700543403625,0.13897189497947693,0.1787191778421402,0.22362932562828064,0.27638617157936096,0.3425581455230713,0.4360450506210327,5.550865173339844,8.83003044128418,0.1,-3.0,40000,0.01,Year,20000,2000,3,283.329374336
