,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,38.90298,14.76105785369873,0.029965059831738472,0.06057671830058098,0.09169929474592209,0.12449139356613159,0.16179578006267548,0.2023402601480484,0.2501601576805115,0.3126179575920105,0.40268880128860474,20.25783920288086,12.549784660339355,0.4,-3.0,40000,0.01,Airline,20000,2000,3,185.742698545
