,LOSS,NLL,ACC,ECE,BRIER,NLL MC,ACC MC,ECE MC,BRIER MC,val_NLL,prior_std,iterations,weight_decay,dataset,MAP_iterations,M,seed,time,OOD-AUC,OOD-AUC MC,LOSS-C10,NLL-C10,ACC-C10,ECE-C10,BRIER-C10,NLL MC-C10,ACC MC-C10,ECE MC-C10,BRIER MC-C10,LOSS-C20,NLL-C20,ACC-C20,ECE-C20,BRIER-C20,NLL MC-C20,ACC MC-C20,ECE MC-C20,BRIER MC-C20,LOSS-C30,NLL-C30,ACC-C30,ECE-C30,BRIER-C30,NLL MC-C30,ACC MC-C30,ECE MC-C30,BRIER MC-C30,LOSS-C40,NLL-C40,ACC-C40,ECE-C40,BRIER-C40,NLL MC-C40,ACC MC-C40,ECE MC-C40,BRIER MC-C40,LOSS-C50,NLL-C50,ACC-C50,ECE-C50,BRIER-C50,NLL MC-C50,ACC MC-C50,ECE MC-C50,BRIER MC-C50,LOSS-C60,NLL-C60,ACC-C60,ECE-C60,BRIER-C60,NLL MC-C60,ACC MC-C60,ECE MC-C60,BRIER MC-C60,LOSS-C70,NLL-C70,ACC-C70,ECE-C70,BRIER-C70,NLL MC-C70,ACC MC-C70,ECE MC-C70,BRIER MC-C70,LOSS-C80,NLL-C80,ACC-C80,ECE-C80,BRIER-C80,NLL MC-C80,ACC MC-C80,ECE MC-C80,BRIER MC-C80,LOSS-C90,NLL-C90,ACC-C90,ECE-C90,BRIER-C90,NLL MC-C90,ACC MC-C90,ECE MC-C90,BRIER MC-C90,LOSS-C100,NLL-C100,ACC-C100,ECE-C100,BRIER-C100,NLL MC-C100,ACC MC-C100,ECE MC-C100,BRIER MC-C100,LOSS-C110,NLL-C110,ACC-C110,ECE-C110,BRIER-C110,NLL MC-C110,ACC MC-C110,ECE MC-C110,BRIER MC-C110,LOSS-C120,NLL-C120,ACC-C120,ECE-C120,BRIER-C120,NLL MC-C120,ACC MC-C120,ECE MC-C120,BRIER MC-C120,LOSS-C130,NLL-C130,ACC-C130,ECE-C130,BRIER-C130,NLL MC-C130,ACC MC-C130,ECE MC-C130,BRIER MC-C130,LOSS-C140,NLL-C140,ACC-C140,ECE-C140,BRIER-C140,NLL MC-C140,ACC MC-C140,ECE MC-C140,BRIER MC-C140,LOSS-C150,NLL-C150,ACC-C150,ECE-C150,BRIER-C150,NLL MC-C150,ACC MC-C150,ECE MC-C150,BRIER MC-C150,LOSS-C160,NLL-C160,ACC-C160,ECE-C160,BRIER-C160,NLL MC-C160,ACC MC-C160,ECE MC-C160,BRIER MC-C160,LOSS-C170,NLL-C170,ACC-C170,ECE-C170,BRIER-C170,NLL MC-C170,ACC MC-C170,ECE MC-C170,BRIER MC-C170,LOSS-C180,NLL-C180,ACC-C180,ECE-C180,BRIER-C180,NLL MC-C180,ACC MC-C180,ECE MC-C180,BRIER MC-C180
0,0.0,0.07590311765670776,0.9759995937347412,0.008491253480315208,0.03647610545158386,0.07586660981178284,0.9758995771408081,0.007999405264854431,0.03646452724933624,0.07530231773853302,0.01,40000,0.001,MNIST,20000,2000,3,5395.2694452509995,0.90468535,0.90474654,0.0,0.13585558533668518,0.9569997191429138,0.00880702119320631,0.06590855121612549,0.13577969372272491,0.9569997191429138,0.008809501305222511,0.06587648391723633,0.0,0.34168151021003723,0.8858001232147217,0.01867823861539364,0.1679498255252838,0.3415457606315613,0.8857001066207886,0.018463511019945145,0.16785980761051178,0.0,0.8561786413192749,0.7245000004768372,0.11139678955078125,0.39955052733421326,0.8560734391212463,0.7244999408721924,0.1114596426486969,0.39943426847457886,0.0,1.701965093612671,0.527400016784668,0.2474227100610733,0.6948966979980469,1.702111005783081,0.5277000069618225,0.24718183279037476,0.6948207020759583,0.0,2.762603282928467,0.35290008783340454,0.37704819440841675,0.9671053886413574,2.7632107734680176,0.353100061416626,0.376910924911499,0.9670801162719727,0.0,3.6472458839416504,0.25690001249313354,0.4509943425655365,1.1194547414779663,3.6483325958251953,0.25710004568099976,0.4508490562438965,1.119489073753357,0.0,4.37395715713501,0.19999998807907104,0.5068714618682861,1.2140389680862427,4.3753557205200195,0.20010000467300415,0.506821870803833,1.2140837907791138,0.0,5.096096992492676,0.16740001738071442,0.5424212217330933,1.273910641670227,5.097702980041504,0.16740001738071442,0.5424745082855225,1.2739671468734741,0.0,5.5890703201293945,0.14709998667240143,0.5674632787704468,1.3232744932174683,5.590851783752441,0.14699998497962952,0.5676077008247375,1.3233308792114258,0.0,5.788539409637451,0.12399999797344208,0.5782442092895508,1.347051739692688,5.790352821350098,0.12409999966621399,0.5781948566436768,1.3471205234527588,0.0,5.9530792236328125,0.10870000720024109,0.5939587950706482,1.3751035928726196,5.955019950866699,0.108800008893013,0.5938628911972046,1.3752001523971558,0.0,5.793940544128418,0.12200000882148743,0.5807422995567322,1.3495121002197266,5.795916557312012,0.12190002202987671,0.5808925628662109,1.3496166467666626,0.0,5.641140460968018,0.1501000076532364,0.5662710070610046,1.325361967086792,5.643189430236816,0.15000000596046448,0.566415548324585,1.3254539966583252,0.0,5.608301162719727,0.18400003015995026,0.5522629618644714,1.2937257289886475,5.6105122566223145,0.18390004336833954,0.552402675151825,1.2938055992126465,0.0,5.637171268463135,0.22580000758171082,0.5220661163330078,1.2411482334136963,5.639687538146973,0.22580000758171082,0.5220973491668701,1.2412248849868774,0.0,5.688905239105225,0.25470003485679626,0.5029956698417664,1.2016748189926147,5.691808223724365,0.25460001826286316,0.5031219124794006,1.2017377614974976,0.0,5.717739105224609,0.27900004386901855,0.4916384816169739,1.179709553718567,5.72096061706543,0.27910006046295166,0.4915705919265747,1.1797782182693481,0.0,5.566291809082031,0.28220000863075256,0.4939613342285156,1.1768380403518677,5.569490909576416,0.2822999954223633,0.49390316009521484,1.1768813133239746
