,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.968822,16.0410213470459,0.04794944077730179,0.09610474854707718,0.14519347250461578,0.19667543470859528,0.25023671984672546,0.30805423855781555,0.372120201587677,0.44688156247138977,0.5454182624816895,3.7580809593200684,12.908988952636719,0.5,-5.0,40000,0.01,Taxi,20000,2000,2,549.870106296
