,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.316824,3.7939178943634033,0.08978325873613358,0.18271444737911224,0.279300332069397,0.3795703053474426,0.4816628396511078,0.5863708853721619,0.6746519207954407,0.7513037919998169,0.8245334029197693,4.930442810058594,3.7636256217956543,0.3,-1.0,40000,0.01,Year,20000,2000,3,267.999599811
